2014-01-07 17:41:18,446 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:41:46,299 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:41:46,302 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 17:41:46,306 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:41:46,307 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:41:50,474 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:41:50,478 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 17:41:50,481 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:41:50,482 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:42:08,113 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:08,117 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:42:08,119 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:08,121 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:42:43,418 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:43,422 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:42:43,424 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:43,425 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:42:47,300 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:47,301 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:42:47,303 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:42:47,304 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:44:28,019 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:44:28,020 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:44:28,022 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:44:28,022 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:44:43,010 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:44:43,013 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:44:43,015 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:44:43,017 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:45:01,089 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:01,092 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:45:01,094 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:01,095 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:45:17,673 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:17,677 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:45:17,680 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:17,681 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 17:45:24,682 [Worker-489] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:24,686 [Worker-489] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 17:45:24,688 [Worker-489] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 17:45:24,689 [Worker-489] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 12:42:46,291 [Worker-598] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC1-Hello-Setter:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC7-P-NameSpace\pom.xml.
2014-01-08 12:42:46,410 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 12:42:46,745 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 12:42:46,753 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 12:42:46,754 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 12:42:46,881 [Worker-662] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC1-Hello-Setter:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC7-P-NameSpace\pom.xml.
2014-01-08 12:42:47,931 [Worker-660] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 12:42:47,932 [Worker-660] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 12:42:47,936 [Worker-660] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 12:42:47,937 [Worker-660] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:11,126 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:11,134 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 14:19:11,140 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:11,140 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:12,457 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,458 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:19:12,461 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,463 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:12,595 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,596 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:19:12,599 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,600 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:12,784 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,786 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:19:12,788 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,789 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:12,880 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,882 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:19:12,884 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:12,885 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:13,015 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:13,017 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 14:19:13,019 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:13,020 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:19:13,183 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:13,185 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 14:19:13,186 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:19:13,187 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:21:17,633 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:17,641 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 14:21:17,648 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:17,649 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:21:32,781 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:32,784 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-08 14:21:32,786 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:32,787 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:21:52,862 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC7-P-NameSpace:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC7-P-NameSpace\pom.xml.
2014-01-08 14:21:54,076 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:54,078 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:21:54,079 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:21:54,080 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:22:19,006 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:22:19,009 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:22:19,012 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:22:19,012 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:22:26,013 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:22:26,017 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:22:26,021 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:22:26,023 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:23:27,302 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:23:27,304 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:23:27,308 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:23:27,309 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:24:36,844 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:24:36,848 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:24:36,852 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:24:36,853 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:25:54,041 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:25:54,044 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:25:54,047 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:25:54,048 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:25:57,768 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:25:57,769 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:25:57,774 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:25:57,775 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:26:00,853 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:00,857 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:26:00,862 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:00,863 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:26:10,109 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:10,113 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:26:10,117 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:10,118 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:26:21,316 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:21,318 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:26:21,320 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:26:21,321 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:01,088 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC2-Constructor:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC8-C-NameSpace\pom.xml.
2014-01-08 14:27:01,161 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:01,164 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:27:01,167 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:01,168 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:01,275 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC2-Constructor:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC8-C-NameSpace\pom.xml.
2014-01-08 14:27:02,427 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:02,430 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:27:02,433 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:02,434 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:29,532 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC8-C-NameSpace:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC8-C-NameSpace\pom.xml.
2014-01-08 14:27:29,837 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:29,839 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:29,840 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:29,841 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:41,148 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:41,150 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:27:41,153 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:41,154 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:27:46,993 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:46,995 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:27:46,997 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:27:46,998 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:28:41,445 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:28:41,447 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:28:41,450 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:28:41,451 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:28:43,599 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:28:43,602 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:28:43,604 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:28:43,605 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:32:02,792 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:02,796 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:32:02,801 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:02,802 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:32:20,980 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:20,984 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:32:20,986 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:20,987 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:32:22,070 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:22,071 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:32:22,072 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:22,073 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:32:30,905 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:30,907 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-08 14:32:30,909 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:32:30,913 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:33:01,847 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:33:01,850 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-08 14:33:01,853 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-08 14:33:01,854 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-08 14:39:54,037 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC8-C-NameSpace:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC8-C-NameSpace\pom.xml.
2014-01-08 14:39:54,322 [Worker-17] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-01-08 14:39:58,687 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus.ironmountain.com:8081/nexus/content/groups/public/org/springframework/spring-context/3.1.0.RELEASE/spring-context-3.1.0.RELEASE.pom
2014-01-08 14:39:58,693 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.ironmountain.com:8081/nexus/content/groups/public/org/springframework/spring-context/3.1.0.RELEASE/spring-context-3.1.0.RELEASE.pom
2014-01-08 14:39:59,004 [Worker-17] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
